-0.948398,0.071586,-0.308895,0.000000,0.103283,0.990797,-0.087492,0.000000,0.299789,-0.114881,-0.947063,0.000000,-7.794190,-13.152840,-7.551144,1.000000
-0.960734,0.058076,-0.271325,0.000000,0.087081,0.991555,-0.096106,0.000000,0.263452,-0.115959,-0.957678,0.000000,-7.810602,-13.167000,-7.622762,1.000000
-0.971405,0.044594,-0.233205,0.000000,0.070529,0.992065,-0.104079,0.000000,0.226713,-0.117550,-0.966842,0.000000,-7.830379,-13.180830,-7.695089,1.000000
-0.980367,0.031199,-0.194697,0.000000,0.053699,0.992326,-0.111378,0.000000,0.189728,-0.119646,-0.974519,0.000000,-7.853454,-13.194320,-7.768106,1.000000
-0.987599,0.017945,-0.155968,0.000000,0.036664,0.992339,-0.117979,0.000000,0.152656,-0.122234,-0.980691,0.000000,-7.879754,-13.207450,-7.841793,1.000000
-0.993098,0.004888,-0.117186,0.000000,0.019499,0.992108,-0.123864,0.000000,0.115656,-0.125294,-0.985355,0.000000,-7.909211,-13.220190,-7.916126,1.000000
-0.996881,-0.007922,-0.078517,0.000000,0.002282,0.991639,-0.129025,0.000000,0.078883,-0.128802,-0.988528,0.000000,-7.941753,-13.232530,-7.991089,1.000000
-0.998986,-0.020437,-0.040125,0.000000,-0.014912,0.990942,-0.133463,0.000000,0.042489,-0.132729,-0.990241,0.000000,-7.977313,-13.244440,-8.066658,1.000000
-0.999466,-0.032614,-0.002168,0.000000,-0.032008,0.990028,-0.137185,0.000000,0.006621,-0.137043,-0.990543,0.000000,-8.015819,-13.255900,-8.142815,1.000000
-0.998393,-0.044413,0.035204,0.000000,-0.048935,0.988912,-0.140208,0.000000,-0.028587,-0.141705,-0.989496,0.000000,-8.057199,-13.266900,-8.219535,1.000000
-0.995853,-0.055801,0.071852,0.000000,-0.065624,0.987609,-0.142554,0.000000,-0.063007,-0.146678,-0.987176,0.000000,-8.101388,-13.277400,-8.296802,1.000000
-0.991946,-0.066748,0.107647,0.000000,-0.082011,0.986137,-0.144252,0.000000,-0.096526,-0.151918,-0.983668,0.000000,-8.148312,-13.287390,-8.374593,1.000000
-0.986782,-0.077230,0.142470,0.000000,-0.098036,0.984513,-0.145338,0.000000,-0.129039,-0.157384,-0.979071,0.000000,-8.197902,-13.296850,-8.452888,1.000000
-0.980478,-0.087229,0.176219,0.000000,-0.113645,0.982758,-0.145850,0.000000,-0.160458,-0.163029,-0.973486,0.000000,-8.250089,-13.305760,-8.531667,1.000000
-0.973162,-0.096732,0.208802,0.000000,-0.128790,0.980890,-0.145833,0.000000,-0.190705,-0.168811,-0.967024,0.000000,-8.304801,-13.314090,-8.610908,1.000000
-0.964963,-0.105729,0.240140,0.000000,-0.143427,0.978931,-0.145334,0.000000,-0.219715,-0.174685,-0.959797,0.000000,-8.361969,-13.321830,-8.690590,1.000000
-0.956014,-0.114216,0.270171,0.000000,-0.157519,0.976901,-0.144401,0.000000,-0.247437,-0.180607,-0.951922,0.000000,-8.421522,-13.328950,-8.770695,1.000000
-0.946448,-0.122192,0.298840,0.000000,-0.171034,0.974820,-0.143086,0.000000,-0.273831,-0.186536,-0.943515,0.000000,-8.483393,-13.335430,-8.851198,1.000000
-0.936398,-0.129662,0.326107,0.000000,-0.183947,0.972707,-0.141440,0.000000,-0.298867,-0.192431,-0.934692,0.000000,-8.547509,-13.341260,-8.932083,1.000000
-0.925996,-0.136631,0.351942,0.000000,-0.196234,0.970581,-0.139514,0.000000,-0.322527,-0.198253,-0.925566,0.000000,-8.613801,-13.346410,-9.013328,1.000000
-0.915368,-0.143108,0.376325,0.000000,-0.207880,0.968462,-0.137360,0.000000,-0.344799,-0.203965,-0.916249,0.000000,-8.682199,-13.350850,-9.094911,1.000000
-0.904639,-0.149106,0.399243,0.000000,-0.218871,0.966366,-0.135028,0.000000,-0.365682,-0.209534,-0.906847,0.000000,-8.752633,-13.354570,-9.176811,1.000000
-0.893927,-0.154636,0.420692,0.000000,-0.229199,0.964310,-0.132566,0.000000,-0.385178,-0.214926,-0.897465,0.000000,-8.825032,-13.357550,-9.259010,1.000000
-0.883345,-0.159714,0.440673,0.000000,-0.238856,0.962311,-0.130022,0.000000,-0.403298,-0.220112,-0.888201,0.000000,-8.899328,-13.359770,-9.341484,1.000000
-0.873001,-0.164355,0.459192,0.000000,-0.247839,0.960383,-0.127441,0.000000,-0.420055,-0.225062,-0.879148,0.000000,-8.975450,-13.361200,-9.424216,1.000000
-0.862995,-0.168573,0.476259,0.000000,-0.256146,0.958539,-0.124867,0.000000,-0.435464,-0.229751,-0.870394,0.000000,-9.053326,-13.361830,-9.507182,1.000000
-0.853424,-0.172385,0.491885,0.000000,-0.263777,0.956794,-0.122339,0.000000,-0.449544,-0.234155,-0.862022,0.000000,-9.132888,-13.361630,-9.590364,1.000000
-0.844376,-0.175806,0.506084,0.000000,-0.270732,0.955159,-0.119896,0.000000,-0.462312,-0.238250,-0.854110,0.000000,-9.214067,-13.360580,-9.673739,1.000000
-0.835936,-0.178849,0.518868,0.000000,-0.277012,0.953646,-0.117574,0.000000,-0.473788,-0.242017,-0.846731,0.000000,-9.296791,-13.358660,-9.757290,1.000000
-0.828181,-0.181529,0.530249,0.000000,-0.282617,0.952265,-0.115407,0.000000,-0.483988,-0.245436,-0.839951,0.000000,-9.380990,-13.355850,-9.840991,1.000000
-0.821183,-0.183857,0.540237,0.000000,-0.287548,0.951026,-0.113426,0.000000,-0.492925,-0.248487,-0.833834,0.000000,-9.466595,-13.352130,-9.924827,1.000000
-0.815008,-0.185844,0.548838,0.000000,-0.291804,0.949938,-0.111658,0.000000,-0.500612,-0.251155,-0.828438,0.000000,-9.553536,-13.347480,-10.008770,1.000000
-0.809720,-0.187498,0.556056,0.000000,-0.295381,0.949011,-0.110129,0.000000,-0.507054,-0.253423,-0.823816,0.000000,-9.641742,-13.341870,-10.092810,1.000000
-0.805374,-0.188826,0.561888,0.000000,-0.298276,0.948251,-0.108864,0.000000,-0.512255,-0.255274,-0.820018,0.000000,-9.731144,-13.335290,-10.176920,1.000000
-0.802023,-0.189830,0.566325,0.000000,-0.300481,0.947667,-0.107883,0.000000,-0.516208,-0.256695,-0.817091,0.000000,-9.821671,-13.327720,-10.261070,1.000000
-0.799714,-0.190513,0.569352,0.000000,-0.301987,0.947265,-0.107205,0.000000,-0.518903,-0.257670,-0.815074,0.000000,-9.913253,-13.319120,-10.345260,1.000000
-0.798492,-0.190871,0.570946,0.000000,-0.302781,0.947052,-0.106844,0.000000,-0.520322,-0.258186,-0.814006,0.000000,-10.005820,-13.309490,-10.429450,1.000000
-0.798295,-0.190929,0.571202,0.000000,-0.302908,0.947018,-0.106786,0.000000,-0.520550,-0.258269,-0.813834,0.000000,-10.060710,-13.303330,-10.478980,1.000000
-0.798320,-0.190972,0.571153,0.000000,-0.302795,0.947080,-0.106559,0.000000,-0.520577,-0.258010,-0.813898,0.000000,-10.153690,-13.292010,-10.562040,1.000000
-0.798394,-0.191098,0.571006,0.000000,-0.302460,0.947262,-0.105887,0.000000,-0.520658,-0.257246,-0.814088,0.000000,-10.245500,-13.279630,-10.642890,1.000000
-0.798517,-0.191305,0.570766,0.000000,-0.301909,0.947561,-0.104782,0.000000,-0.520790,-0.255989,-0.814400,0.000000,-10.336190,-13.266220,-10.721580,1.000000
-0.798686,-0.191591,0.570433,0.000000,-0.301148,0.947970,-0.103256,0.000000,-0.520971,-0.254254,-0.814828,0.000000,-10.425750,-13.251810,-10.798180,1.000000
-0.798900,-0.191951,0.570012,0.000000,-0.300185,0.948485,-0.101322,0.000000,-0.521199,-0.252055,-0.815365,0.000000,-10.514220,-13.236420,-10.872750,1.000000
-0.799159,-0.192384,0.569503,0.000000,-0.299023,0.949097,-0.098992,0.000000,-0.521470,-0.249405,-0.816007,0.000000,-10.601620,-13.220090,-10.945340,1.000000
-0.799460,-0.192886,0.568910,0.000000,-0.297671,0.949801,-0.096277,0.000000,-0.521781,-0.246318,-0.816745,0.000000,-10.687970,-13.202840,-11.016010,1.000000
-0.799804,-0.193453,0.568233,0.000000,-0.296133,0.950590,-0.093190,0.000000,-0.522129,-0.242807,-0.817573,0.000000,-10.773290,-13.184700,-11.084810,1.000000
-0.800189,-0.194084,0.567477,0.000000,-0.294416,0.951454,-0.089742,0.000000,-0.522511,-0.238885,-0.818484,0.000000,-10.857610,-13.165710,-11.151810,1.000000
-0.800613,-0.194773,0.566642,0.000000,-0.292525,0.952388,-0.085946,0.000000,-0.522923,-0.234566,-0.819470,0.000000,-10.940940,-13.145880,-11.217060,1.000000
-0.801076,-0.195518,0.565730,0.000000,-0.290467,0.953381,-0.081811,0.000000,-0.523361,-0.229863,-0.820522,0.000000,-11.023300,-13.125250,-11.280630,1.000000
-0.801576,-0.196315,0.564744,0.000000,-0.288247,0.954427,-0.077352,0.000000,-0.523821,-0.224789,-0.821633,0.000000,-11.104730,-13.103840,-11.342560,1.000000
-0.802114,-0.197161,0.563686,0.000000,-0.285871,0.955516,-0.072578,0.000000,-0.524301,-0.219357,-0.822795,0.000000,-11.185240,-13.081680,-11.402920,1.000000
-0.802686,-0.198051,0.562557,0.000000,-0.283346,0.956639,-0.067502,0.000000,-0.524795,-0.213582,-0.823998,0.000000,-11.264850,-13.058810,-11.461760,1.000000
-0.803293,-0.198984,0.561360,0.000000,-0.280677,0.957789,-0.062137,0.000000,-0.525300,-0.207475,-0.825236,0.000000,-11.343580,-13.035250,-11.519140,1.000000
-0.803934,-0.199954,0.560097,0.000000,-0.277870,0.958956,-0.056493,0.000000,-0.525813,-0.201051,-0.826498,0.000000,-11.421460,-13.011030,-11.575120,1.000000
-0.804606,-0.200959,0.558771,0.000000,-0.274932,0.960132,-0.050583,0.000000,-0.526329,-0.194323,-0.827778,0.000000,-11.498510,-12.986170,-11.629760,1.000000
-0.805310,-0.201995,0.557382,0.000000,-0.271868,0.961309,-0.044419,0.000000,-0.526843,-0.187306,-0.829067,0.000000,-11.574750,-12.960710,-11.683120,1.000000
-0.806043,-0.203058,0.555933,0.000000,-0.268686,0.962477,-0.038014,0.000000,-0.527354,-0.180012,-0.830357,0.000000,-11.650200,-12.934680,-11.735240,1.000000
-0.806806,-0.204145,0.554427,0.000000,-0.265391,0.963630,-0.031381,0.000000,-0.527857,-0.172458,-0.831640,0.000000,-11.724880,-12.908100,-11.786200,1.000000
-0.807595,-0.205252,0.552867,0.000000,-0.261989,0.964759,-0.024531,0.000000,-0.528348,-0.164656,-0.832909,0.000000,-11.798820,-12.880990,-11.836050,1.000000
-0.808411,-0.206376,0.551253,0.000000,-0.258488,0.965856,-0.017478,0.000000,-0.528824,-0.156622,-0.834155,0.000000,-11.872040,-12.853400,-11.884840,1.000000
-0.809252,-0.207514,0.549590,0.000000,-0.254894,0.966915,-0.010236,0.000000,-0.529283,-0.148370,-0.835372,0.000000,-11.944550,-12.825340,-11.932640,1.000000
-0.810117,-0.208661,0.547879,0.000000,-0.251213,0.967928,-0.002816,0.000000,-0.529719,-0.139916,-0.836553,0.000000,-12.016390,-12.796850,-11.979500,1.000000
-0.811004,-0.209816,0.546123,0.000000,-0.247453,0.968888,0.004766,0.000000,-0.530132,-0.131274,-0.837692,0.000000,-12.087560,-12.767960,-12.025470,1.000000
-0.811912,-0.210974,0.544325,0.000000,-0.243619,0.969790,0.012498,0.000000,-0.530518,-0.122460,-0.838782,0.000000,-12.158110,-12.738690,-12.070630,1.000000
-0.812839,-0.212133,0.542487,0.000000,-0.239720,0.970628,0.020366,0.000000,-0.530874,-0.113491,-0.839817,0.000000,-12.228040,-12.709060,-12.115020,1.000000
-0.813784,-0.213290,0.540613,0.000000,-0.235762,0.971397,0.028356,0.000000,-0.531198,-0.104381,-0.840793,0.000000,-12.297370,-12.679120,-12.158700,1.000000
-0.814746,-0.214442,0.538706,0.000000,-0.231753,0.972092,0.036454,0.000000,-0.531488,-0.095146,-0.841705,0.000000,-12.366140,-12.648890,-12.201730,1.000000
-0.815722,-0.215586,0.536768,0.000000,-0.227698,0.972708,0.044644,0.000000,-0.531743,-0.085803,-0.842548,0.000000,-12.434360,-12.618390,-12.244170,1.000000
-0.816712,-0.216719,0.534803,0.000000,-0.223605,0.973242,0.052914,0.000000,-0.531960,-0.076369,-0.843319,0.000000,-12.502050,-12.587660,-12.286080,1.000000
-0.817714,-0.217839,0.532813,0.000000,-0.219483,0.973692,0.061249,0.000000,-0.532138,-0.066859,-0.844013,0.000000,-12.569240,-12.556720,-12.327510,1.000000
-0.818725,-0.218944,0.530804,0.000000,-0.215337,0.974054,0.069633,0.000000,-0.532277,-0.057291,-0.844629,0.000000,-12.635940,-12.525600,-12.368530,1.000000
-0.819745,-0.220031,0.528776,0.000000,-0.211175,0.974327,0.078053,0.000000,-0.532375,-0.047681,-0.845165,0.000000,-12.702190,-12.494330,-12.409180,1.000000
-0.820771,-0.221098,0.526735,0.000000,-0.207004,0.974509,0.086493,0.000000,-0.532432,-0.038045,-0.845617,0.000000,-12.767990,-12.462940,-12.449530,1.000000
-0.821802,-0.222144,0.524684,0.000000,-0.202833,0.974600,0.094940,0.000000,-0.532447,-0.028401,-0.845987,0.000000,-12.833380,-12.431460,-12.489640,1.000000
-0.822836,-0.223166,0.522626,0.000000,-0.198667,0.974600,0.103377,0.000000,-0.532421,-0.018766,-0.846271,0.000000,-12.898370,-12.399910,-12.529550,1.000000
-0.823871,-0.224163,0.520564,0.000000,-0.194514,0.974509,0.111791,0.000000,-0.532354,-0.009155,-0.846472,0.000000,-12.962990,-12.368330,-12.569340,1.000000
-0.824905,-0.225134,0.518504,0.000000,-0.190382,0.974328,0.120167,0.000000,-0.532246,0.000413,-0.846589,0.000000,-13.027260,-12.336730,-12.609060,1.000000
-0.825937,-0.226076,0.516448,0.000000,-0.186277,0.974059,0.128490,0.000000,-0.532099,0.009922,-0.846624,0.000000,-13.091190,-12.305160,-12.648760,1.000000
-0.826964,-0.226990,0.514399,0.000000,-0.182208,0.973705,0.136745,0.000000,-0.531913,0.019355,-0.846578,0.000000,-13.154820,-12.273640,-12.688510,1.000000
-0.827984,-0.227873,0.512363,0.000000,-0.178180,0.973268,0.144918,0.000000,-0.531690,0.028697,-0.846453,0.000000,-13.218160,-12.242190,-12.728360,1.000000
-0.828996,-0.228724,0.510343,0.000000,-0.174202,0.972752,0.152994,0.000000,-0.531431,0.037929,-0.846252,0.000000,-13.281240,-12.210850,-12.768360,1.000000
-0.829998,-0.229544,0.508342,0.000000,-0.170279,0.972161,0.160959,0.000000,-0.531138,0.047036,-0.845979,0.000000,-13.344070,-12.179650,-12.808590,1.000000
-0.830988,-0.230332,0.506366,0.000000,-0.166420,0.971499,0.168800,0.000000,-0.530814,0.056001,-0.845636,0.000000,-13.406680,-12.148600,-12.849090,1.000000
-0.831963,-0.231086,0.504416,0.000000,-0.162630,0.970772,0.176500,0.000000,-0.530460,0.064809,-0.845229,0.000000,-13.469100,-12.117750,-12.889920,1.000000
-0.832923,-0.231807,0.502499,0.000000,-0.158917,0.969985,0.184048,0.000000,-0.530080,0.073442,-0.844761,0.000000,-13.531330,-12.087110,-12.931150,1.000000
-0.833864,-0.232495,0.500616,0.000000,-0.155288,0.969144,0.191429,0.000000,-0.529676,0.081886,-0.844238,0.000000,-13.593410,-12.056730,-12.972820,1.000000
-0.834785,-0.233149,0.498773,0.000000,-0.151748,0.968256,0.198629,0.000000,-0.529250,0.090124,-0.843666,0.000000,-13.655360,-12.026620,-13.015000,1.000000
-0.835684,-0.233770,0.496974,0.000000,-0.148305,0.967326,0.205635,0.000000,-0.528807,0.098142,-0.843049,0.000000,-13.717190,-11.996810,-13.057740,1.000000
-0.836560,-0.234357,0.495222,0.000000,-0.144965,0.966363,0.212434,0.000000,-0.528349,0.105923,-0.842394,0.000000,-13.778940,-11.967340,-13.101100,1.000000
-0.837409,-0.234911,0.493521,0.000000,-0.141734,0.965373,0.219012,0.000000,-0.527880,0.113454,-0.841707,0.000000,-13.840610,-11.938230,-13.145150,1.000000
-0.838231,-0.235432,0.491875,0.000000,-0.138619,0.964365,0.225357,0.000000,-0.527403,0.120718,-0.840996,0.000000,-13.902240,-11.909500,-13.189930,1.000000
-0.839023,-0.235921,0.490288,0.000000,-0.135626,0.963345,0.231455,0.000000,-0.526922,0.127701,-0.840266,0.000000,-13.963840,-11.881200,-13.235500,1.000000
-0.839783,-0.236377,0.488764,0.000000,-0.132760,0.962323,0.237295,0.000000,-0.526440,0.134388,-0.839524,0.000000,-14.025450,-11.853340,-13.281930,1.000000
-0.840510,-0.236802,0.487306,0.000000,-0.130028,0.961306,0.242864,0.000000,-0.525961,0.140766,-0.838779,0.000000,-14.087070,-11.825960,-13.329270,1.000000
-0.841202,-0.237196,0.485919,0.000000,-0.127437,0.960303,0.248149,0.000000,-0.525490,0.146819,-0.838036,0.000000,-14.148730,-11.799080,-13.377580,1.000000
-0.841856,-0.237560,0.484607,0.000000,-0.124990,0.959322,0.253138,0.000000,-0.525030,0.152534,-0.837304,0.000000,-14.210450,-11.772730,-13.426910,1.000000
-0.842471,-0.237893,0.483373,0.000000,-0.122696,0.958371,0.257818,0.000000,-0.524584,0.157897,-0.836589,0.000000,-14.272260,-11.746940,-13.477330,1.000000
-0.843046,-0.238198,0.482220,0.000000,-0.120559,0.957459,0.262179,0.000000,-0.524156,0.162893,-0.835898,0.000000,-14.334170,-11.721740,-13.528890,1.000000
-0.843577,-0.238473,0.481153,0.000000,-0.118585,0.956594,0.266208,0.000000,-0.523751,0.167509,-0.835240,0.000000,-14.396220,-11.697160,-13.581640,1.000000
-0.844064,-0.238720,0.480175,0.000000,-0.116780,0.955783,0.269892,0.000000,-0.523372,0.171731,-0.834620,0.000000,-14.458410,-11.673220,-13.635660,1.000000
-0.844505,-0.238940,0.479291,0.000000,-0.115149,0.955035,0.273220,0.000000,-0.523023,0.175546,-0.834045,0.000000,-14.520770,-11.649960,-13.690990,1.000000
-0.844897,-0.239132,0.478503,0.000000,-0.113700,0.954357,0.276180,0.000000,-0.522706,0.178938,-0.833523,0.000000,-14.583330,-11.627400,-13.747690,1.000000
-0.845239,-0.239297,0.477815,0.000000,-0.112436,0.953756,0.278760,0.000000,-0.522425,0.181895,-0.833058,0.000000,-14.646100,-11.605560,-13.805830,1.000000
-0.845530,-0.239435,0.477231,0.000000,-0.111365,0.953240,0.280947,0.000000,-0.522184,0.184402,-0.832658,0.000000,-14.709110,-11.584490,-13.865450,1.000000
-0.845767,-0.239547,0.476755,0.000000,-0.110492,0.952814,0.282730,0.000000,-0.521986,0.186446,-0.832327,0.000000,-14.772380,-11.564210,-13.926620,1.000000
-0.845949,-0.239632,0.476389,0.000000,-0.109824,0.952485,0.284096,0.000000,-0.521832,0.188012,-0.832071,0.000000,-14.835930,-11.544730,-13.989390,1.000000
-0.846074,-0.239689,0.476139,0.000000,-0.109365,0.952258,0.285033,0.000000,-0.521726,0.189086,-0.831894,0.000000,-14.899780,-11.526110,-14.053830,1.000000
-0.846140,-0.239720,0.476006,0.000000,-0.109123,0.952138,0.285528,0.000000,-0.521670,0.189653,-0.831800,0.000000,-14.963960,-11.508350,-14.119980,1.000000
-0.846150,-0.239725,0.475985,0.000000,-0.109084,0.952118,0.285608,0.000000,-0.521661,0.189745,-0.831785,0.000000,-15.001870,-11.498330,-14.159720,1.000000
-0.846517,-0.239444,0.475474,0.000000,-0.109244,0.952265,0.285057,0.000000,-0.521032,0.189363,-0.832266,0.000000,-15.065110,-11.482690,-14.227730,1.000000
-0.847602,-0.238615,0.473955,0.000000,-0.109718,0.952698,0.283424,0.000000,-0.519165,0.188229,-0.833689,0.000000,-15.125710,-11.469300,-14.295550,1.000000
-0.849380,-0.237254,0.471449,0.000000,-0.110490,0.953405,0.280732,0.000000,-0.516087,0.186358,-0.836018,0.000000,-15.183710,-11.458090,-14.363160,1.000000
-0.851823,-0.235381,0.467967,0.000000,-0.111541,0.954373,0.277003,0.000000,-0.511817,0.183760,-0.839212,0.000000,-15.239110,-11.449030,-14.430550,1.000000
-0.854901,-0.233017,0.463517,0.000000,-0.112848,0.955586,0.272253,0.000000,-0.506370,0.180442,-0.843226,0.000000,-15.291920,-11.442060,-14.497670,1.000000
-0.858579,-0.230185,0.458101,0.000000,-0.114387,0.957024,0.266495,0.000000,-0.499757,0.176407,-0.848012,0.000000,-15.342160,-11.437140,-14.564520,1.000000
-0.862824,-0.226906,0.451717,0.000000,-0.116128,0.958670,0.259743,0.000000,-0.491985,0.171655,-0.853514,0.000000,-15.389840,-11.434210,-14.631060,1.000000
-0.867596,-0.223208,0.444360,0.000000,-0.118040,0.960500,0.252004,0.000000,-0.483057,0.166186,-0.859673,0.000000,-15.434990,-11.433220,-14.697270,1.000000
-0.872854,-0.219116,0.436020,0.000000,-0.120087,0.962492,0.243288,0.000000,-0.472974,0.159994,-0.866428,0.000000,-15.477610,-11.434130,-14.763140,1.000000
-0.878555,-0.214658,0.426689,0.000000,-0.122233,0.964619,0.233601,0.000000,-0.461737,0.153076,-0.873709,0.000000,-15.517710,-11.436890,-14.828620,1.000000
-0.884650,-0.209866,0.416354,0.000000,-0.124437,0.966855,0.222951,0.000000,-0.449343,0.145424,-0.881443,0.000000,-15.555320,-11.441440,-14.893710,1.000000
-0.891091,-0.204770,0.405002,0.000000,-0.126656,0.969170,0.211345,0.000000,-0.435793,0.137032,-0.889554,0.000000,-15.590440,-11.447740,-14.958360,1.000000
-0.897823,-0.199407,0.392620,0.000000,-0.128845,0.971535,0.198794,0.000000,-0.421084,0.127894,-0.897959,0.000000,-15.623090,-11.455740,-15.022580,1.000000
-0.904792,-0.193811,0.379196,0.000000,-0.130957,0.973916,0.185306,0.000000,-0.405219,0.118005,-0.906572,0.000000,-15.653290,-11.465390,-15.086310,1.000000
-0.911936,-0.188022,0.364719,0.000000,-0.132940,0.976280,0.170895,0.000000,-0.388200,0.107359,-0.915300,0.000000,-15.681050,-11.476640,-15.149550,1.000000
-0.919195,-0.182080,0.349182,0.000000,-0.134745,0.978591,0.155577,0.000000,-0.370034,0.095955,-0.924050,0.000000,-15.706380,-11.489440,-15.212270,1.000000
-0.926501,-0.176028,0.332579,0.000000,-0.136318,0.980812,0.139371,0.000000,-0.350731,0.083791,-0.932720,0.000000,-15.729290,-11.503740,-15.274440,1.000000
-0.933789,-0.169912,0.314909,0.000000,-0.137605,0.982908,0.122302,0.000000,-0.330307,0.070871,-0.941209,0.000000,-15.749810,-11.519490,-15.336050,1.000000
-0.940987,-0.163777,0.296176,0.000000,-0.138551,0.984838,0.104397,0.000000,-0.308783,0.057201,-0.949411,0.000000,-15.767950,-11.536640,-15.397060,1.000000
-0.948024,-0.157673,0.276388,0.000000,-0.139101,0.986564,0.085690,0.000000,-0.286186,0.042791,-0.957218,0.000000,-15.783710,-11.555150,-15.457450,1.000000
-0.954825,-0.151649,0.255562,0.000000,-0.139202,0.988047,0.066222,0.000000,-0.262550,0.027655,-0.964522,0.000000,-15.797120,-11.574960,-15.517200,1.000000
-0.961317,-0.145757,0.233719,0.000000,-0.138800,0.989250,0.046036,0.000000,-0.237917,0.011815,-0.971214,0.000000,-15.808190,-11.596030,-15.576290,1.000000
-0.967425,-0.140046,0.210891,0.000000,-0.137844,0.990134,0.025184,0.000000,-0.212337,-0.004706,-0.977185,0.000000,-15.816930,-11.618300,-15.634680,1.000000
-0.973077,-0.134570,0.187115,0.000000,-0.136286,0.990663,0.003726,0.000000,-0.185869,-0.021876,-0.982331,0.000000,-15.823360,-11.641720,-15.692360,1.000000
-0.978200,-0.129378,0.162437,0.000000,-0.134080,0.990802,-0.018276,0.000000,-0.158579,-0.039658,-0.986550,0.000000,-15.827490,-11.666260,-15.749300,1.000000
-0.982725,-0.124522,0.136915,0.000000,-0.131187,0.990520,-0.040751,0.000000,-0.130542,-0.058009,-0.989744,0.000000,-15.829340,-11.691840,-15.805480,1.000000
-0.986587,-0.120048,0.110611,0.000000,-0.127570,0.989787,-0.063623,0.000000,-0.101843,-0.076880,-0.991825,0.000000,-15.828910,-11.718440,-15.860870,1.000000
-0.989725,-0.116002,0.083598,0.000000,-0.123200,0.988578,-0.086810,0.000000,-0.072573,-0.096217,-0.992711,0.000000,-15.826230,-11.746000,-15.915450,1.000000
-0.992083,-0.112427,0.055958,0.000000,-0.118054,0.986871,-0.110226,0.000000,-0.042831,-0.115960,-0.992330,0.000000,-15.821310,-11.774460,-15.969200,1.000000
-0.993614,-0.109362,0.027778,0.000000,-0.112115,0.984649,-0.133782,0.000000,-0.012721,-0.136042,-0.990621,0.000000,-15.814170,-11.803790,-16.022090,1.000000
-0.994276,-0.106840,-0.000846,0.000000,-0.105376,0.981899,-0.157384,0.000000,0.017645,-0.156394,-0.987537,0.000000,-15.804810,-11.833930,-16.074090,1.000000
-0.994037,-0.104890,-0.029812,0.000000,-0.097836,0.978616,-0.180939,0.000000,0.048153,-0.176943,-0.983042,0.000000,-15.793250,-11.864820,-16.125190,1.000000
-0.992873,-0.103536,-0.059016,0.000000,-0.089505,0.974797,-0.204351,0.000000,0.078686,-0.197613,-0.977117,0.000000,-15.779520,-11.896430,-16.175350,1.000000
-0.990772,-0.102795,-0.088346,0.000000,-0.080398,0.970447,-0.227526,0.000000,0.109124,-0.218324,-0.969756,0.000000,-15.763610,-11.928710,-16.224560,1.000000
-0.987728,-0.102677,-0.117693,0.000000,-0.070541,0.965576,-0.250372,0.000000,0.139349,-0.238998,-0.960969,0.000000,-15.745540,-11.961590,-16.272790,1.000000
-0.983748,-0.103186,-0.146944,0.000000,-0.059967,0.960200,-0.272801,0.000000,0.169245,-0.259555,-0.950782,0.000000,-15.725340,-11.995040,-16.320010,1.000000
-0.978849,-0.104319,-0.175988,0.000000,-0.048718,0.954339,-0.294726,0.000000,0.198698,-0.279918,-0.939236,0.000000,-15.703000,-12.029000,-16.366210,1.000000
-0.973057,-0.106067,-0.204717,0.000000,-0.036842,0.948021,-0.316069,0.000000,0.227601,-0.300011,-0.926386,0.000000,-15.678560,-12.063430,-16.411360,1.000000
-0.966409,-0.108414,-0.233025,0.000000,-0.024394,0.941275,-0.336758,0.000000,0.255850,-0.319761,-0.912301,0.000000,-15.652020,-12.098280,-16.455430,1.000000
-0.958947,-0.111338,-0.260814,0.000000,-0.011435,0.934138,-0.356728,0.000000,0.283354,-0.339101,-0.897063,0.000000,-15.623390,-12.133490,-16.498390,1.000000
-0.950726,-0.114809,-0.287990,0.000000,0.001971,0.926650,-0.375921,0.000000,0.310025,-0.357966,-0.880764,0.000000,-15.592700,-12.169020,-16.540240,1.000000
-0.941805,-0.118795,-0.314468,0.000000,0.015753,0.918851,-0.394290,0.000000,0.335789,-0.376299,-0.863507,0.000000,-15.559950,-12.204810,-16.580930,1.000000
-0.932251,-0.123258,-0.340170,0.000000,0.029840,0.910787,-0.411796,0.000000,0.360579,-0.394048,-0.845404,0.000000,-15.525160,-12.240830,-16.620450,1.000000
-0.922134,-0.128155,-0.365027,0.000000,0.044159,0.902505,-0.428409,0.000000,0.384342,-0.411169,-0.826572,0.000000,-15.488340,-12.277020,-16.658780,1.000000
-0.911530,-0.133440,-0.388981,0.000000,0.058634,0.894053,-0.444107,0.000000,0.407032,-0.427624,-0.807132,0.000000,-15.449510,-12.313320,-16.695880,1.000000
-0.900517,-0.139066,-0.411982,0.000000,0.073190,0.885480,-0.458878,0.000000,0.428616,-0.443381,-0.787211,0.000000,-15.408690,-12.349700,-16.731740,1.000000
-0.889176,-0.144982,-0.433989,0.000000,0.087755,0.876833,-0.472719,0.000000,0.449072,-0.458415,-0.766935,0.000000,-15.365880,-12.386090,-16.766330,1.000000
-0.877586,-0.151137,-0.454972,0.000000,0.102256,0.868161,-0.485634,0.000000,0.468387,-0.472710,-0.746431,0.000000,-15.321100,-12.422460,-16.799620,1.000000
